,0,1,2,3,4,5,6,7
938,5126,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Mi 30.04.2014 14:15,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5126.html
939,5127,Keine Bundesratssitzung,Bern,Mi 01.10.2014,-,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5127.html
940,5128,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Mi 08.10.2014 15:45,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5128.html
941,5129,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Mi 15.10.2014 12:30,Point de presse mit Bundesratssprecher André Simonazzi; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5129.html
942,5130,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Mi 22.10.2014 14:00,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5130.html
943,5131,Bundesratssitzung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences; Centro media di Palazzo federale, sala delle conferenze Bern",Mi 29.10.2014 13:30,Medienkonferenz des Bundesrates; Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5131.html
944,5132,"Offizieller Besuch von Herrn Karolos Papoulias, Präsident der Hellenischen Republik",***,Fr 02.05.2014,-,"Für inhaltliche Auskünfte / Pour davantage de renseignements:: Information EDA / DFAE, Tel: +41 (0)31 322 31 53, info@eda.admin.ch; Für weitere Auskünfte betreffend Logistik und Organisation / Pour des informations sur la logistique et l’organisation : Linda Shepard; Kommunikationsbeauftragte EDA / Chargée de communication DFAE; Tel: +41 (0)79 544 48 16",Eidgenössisches Departement für auswärtige Angelegenheiten und Eidgenössisches Finanzdepartement EFD und Eidgenössisches Justiz- und Polizeidepartement EJPD,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5132.html
945,5133,"Besuch von S.E. Herrn Dr. Frank-Walter Steinmeier, Bundesaussenminister der Bundesrepublik Deutschland",Landgut Lohn; Domaine du Lohn Kehrsatz (BE),Fr 02.05.2014 09:00,Fototermin,"Für inhaltliche Auskünfte / Pour davantage de renseignements: Information EDA /DFAE, Tel: +41 (0)31 322 31 53, info@eda.admin.ch; Für weitere Auskünfte betreffend Logistik und Organisation / Pour des informations sur la logistique et l’organisation: Linda Shepard; Kommunikationsbeauftragt / Chargée de communication DFAE; Tel: +41 (0)79 544 48 16",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5133.html
946,5134,Automatischer Informationsaustausch: Stand der Arbeiten,Bernerhof; Bundesgasse 3 Bern,Mo 05.05.2014 10:30,Hintergrundgespräch,"Anne Césard; Communication, Secrétariat d’Etat aux questions financières internationales (SFI); Kommunikation, Staatssekretariat für internationale Finanzfragen SIF; + 41 58 462 62 91; anne.cesard@sif.admin.ch",Staatssekretariat für internationale Finanzfragen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5134.html
947,5135,"Offizieller Besuch von Herrn Tony TAN Keng Yam, Präsident der Republik Singapur","Hotel Bellevue Palace, Bern; Landgut Lohn / Domaine du Lohn, Kehrsatz Bern und Kehrsatz (BE)",Do 08.05.2014 12:15,Fototermine,"Für inhaltliche Auskünfte / Pour des renseignements contextuels: Information EDA / DFAE; Tel: +41 (0)31 322 31 53, info@eda.admin.ch; Für weitere Auskünfte betreffend Logistik und Organisation / Pour de plus amples informations sur la logistique et l’organisation : Linda Shepard; Kommunikationsbeauftragte EDA / Chargée de communication DFAE; Tel: +41 (0)79 544 48 16","Eidgenössisches Departement für auswärtige Angelegenheiten EDA und Eidgenössisches Finanzdepartement EFD und Eidgenössisches Departement für Wirtschaft, Bildung und Forschung WBF",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5135.html
948,5136,"Dossier ""Steuerfragen mit den USA""",Bernerhof; Bundesgasse 3 Bern,Mo 05.05.2014 18:00,Hintergrundgespräch,"Anne Césard; Communication, Secrétariat d’Etat aux questions financières internationales (SFI); Kommunikation, Staatssekretariat für internationale Finanzfragen SIF; + 41 58 462 62 91; anne.cesard@sif.admin.ch",Staatssekretariat für internationale Finanzfragen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5136.html
949,5137,Kasernengespräch mit Bundesrat Ueli Maurer,"Mannschaftskaserne der Berner Truppen, Seminarraum 010; Caserne des troupes bernoises, salle de séminaires 010; Caserma delle truppe bernesi, Seminarraum 010; Papiermühlestrasse 13+15 Bern",Fr 09.05.2014 09:30 - 12:00,Zum Thema: „Der Militärische Nachrichtendienst und die aktuelle Lage in Europa“,Karin Suini; Porte-parole du DDPS / Sprecherin VBS / Portavoce del DDPS; 031 324 50 86,"Eidgenössisches Departement für Verteidigung, Bevölkerungsschutz und Sport",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5137.html
950,5138,Nein zur Mogelpackung «Bundesbeschluss über die medizinische Grundversorgung» – Nein-Komitee nimmt Stellung,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 08.05.2014 15:00,Medienkonferenz,NR Toni Bortoluzzi (079 348 80 43); Dr. med. Susanne Lippmann-Rieder (079 631 27 33),"""Nein-Komitee zum Bundesbeschluss über die medizinische Grundversorgung"".",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5138.html
951,5139,"""Schluss mit der Polemik – gemeinsam für unsere Sicherheit!"" - BDP, CVP, FDP und SVP sagen JA zum Gripen-Kauf","Bundesplatz, vor dem Bundeshaus / Place fédérale, devant le Palais fédéral 3003 Bern",Do 08.05.2014 11:00,"Medienanlass; Teilnehmende: › Martin Landolt, Präsident BDP; › Christophe Darbellay, Präsident CVP; › Philipp Müller, Präsident FDP.Die Liberalen; › Toni Brunner, Präsident SVP","› Pia Guggenbühl, Kommunikationschefin FDP.Die Liberalen, guggenbuehl@fdp.ch, 079 566 60 10; › Nina Zosso, Generalsekretärin BDP, zosso@bdp.info, 079 218 86 28; › Silvia Bär, stv. Generalsekretärin SVP, baer@svp.ch, 079 216 48 31; › Beatrice Wertli, Generalsekretärin CVP, wertli@cvp.ch, 079 873 88 08",FDP.Die Liberalen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5139.html
952,5140,„Gesundheit Schweiz – Position der CVP Schweiz“,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 23.05.2014 10:30 - 11:30,Medienkonferenz mit SR Urs Schwaller und NR Ruth Humbel,"Thomas Jauch, 079 260 15 63",CVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5140.html
953,5141,Von-Wattenwyl-Gespräche,Bern,Fr 16.05.2014,-,Kein Kontakt,Der Bundesrat,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5141.html
954,5142,"Staatsbesuch in der Schweiz von S.E. Herr Giorgio Napolitano, Präsident der Republik Italien und Frau Clio Napolitano",Bern,Di 20.05.2014,-,"Linda Shepard, Kommunikationsbeauftragte Information EDA, Tel.: +41 (0)79 544 48 16; Isabelle Wüthrich, Information EDA, Tel. +41 (0)79 513 27 04",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5142.html
955,5143,"Staatsbesuch in der Schweiz von S.E. Herr Giorgio Napolitano, Präsident der Republik Italien und Frau Clio Napolitano",Bern,Mi 21.05.2014,-,"Linda Shepard, Kommunikationsbeauftragte Information EDA, Tel.: +41 (0)79 544 48 16; Isabelle Wüthrich, Information EDA, Tel. +41 (0)79 513 27 04",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5143.html
956,5144,«Alkohol und Gewalt im öffentlichen Raum»,Rest. Turnhalle; Kulturzentrum Progr; Speichergasse 4 3011 Bern,Di 27.05.2014 09:30,"Medienfrühstück; Referentinnen und Referenten: Jean-Marie Bornet Chef information et prévention, Police cantonale valaisanne; Christian Cudré-Mauroux, Chef des opérations, Police cantonale genevoise; Brigitta Gadient, Präsidentin Eidgenössische Kommission für Alkoholfragen EKAL; Reto Nause, Sicherheitsdirektor, Stadt Bern; Gabriela Scherer, Co-Leiterin Sektion Alkohol, Bundesamt für Gesundheit","Catherine Cossy; Communication, Office fédéral de la santé publique; Mediensprecherin, Bundesamt für Gesundheit; 031 322 95 05; media@bag.admin.ch",Bundesamt für Gesundheit,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5144.html
957,5145,«Zukunft der Verkehrsfinanzierung – der sgv nimmt Stellung zum Nationalstrassen- und Ag-glomerationsfonds»,Hotel Kreuz; Zeughausgasse 41; Saal Bovet (1. OG) 3011 Bern,Do 22.05.2014 10:15,"Medienkonferenz; Rund 20‘000 Staustunden pro Jahr sind zu viel! Das Schweizer Gewerbe muss arbeiten und die Schweiz mit Gütern versorgen können, anstatt im Stau zu stehen. Für den Wirtschaftsstandort Schweiz stehen punkto Mobilität entscheidende Weichenstellungen an. Nach dem Ja zur FABI-Vorlage muss nun auch für die Finanzierung der Strasse ein langfristig ausgerichteter Fonds eingerichtet werden; mit dem Strategischen Entwicklungsprogramm Nationalstrasse wird definiert, wo prioritär investiert werden muss und mit der Sanierung des Gotthard geht es um die Sicherung und Sicherstellung der wichtigen Verkehrsachse durch die Alpen. An der Medienorientierung nimmt das Gewerbe Stellung und zeigt auf, wie die Finanzierung ohne zusätzliche Belastungen für die Strassenbenützern gesichert werden kann. ; Referenten: • Hans-Ulrich Bigler, Direktor Schweizerischer Gewerbeverband sgv; • Urs Wernli, Zentralpräsident Auto Gewerbe Verband Schweiz AGVS; • Dr. Adrian Wyss, Geschäftsführer Swiss Retail Federation SRF",Bernhard Salzmann; Leiter Kommunikation Schweizerischer Gewerbeverband sgv; Tel. 031 380 14 14,Schweizerischer Gewerbeverband sgv,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5145.html
958,5146,Ausflug der Bundeshaus-Journalistinnen und -Journalisten,-,Do 03.07.2014,-,Kein Kontakt,VBJ,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5146.html
959,5147,Medienkonferenz,"Zollstelle Zürich-Flughafen, Operations Center 4, 4. Stock; Bureau de douane Zürich-Flughafen (aéroport de Zurich), Operations Center, 4e étage; Ufficio doganale di Zurigo-Aeroporto, Operations Center 4, 4° piano Zürich-Flughafen",Di 22.07.2014 09:30,• Schweizer Aussenhandel: Ergebnisse im ersten Halbjahr 2014 und Entwicklungen seit der Wirtschafts- und Finanzkrise (2008); • Freihandelsabkommen und Aussenhandel; • Die Rolle der Zollverwaltung bei Freihandelsabkommen/Welche Dienstleistungen bietet der Zoll den Unternehmen?,"Walter Pavel; Leiter Kommunikation EZV; Responsable de la communication de l'AFD; Capo Comunicazione AFD; 058 462 65 13, walter.pavel@ezv.admin.ch",Eidgenössische Zollverwaltung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5147.html
960,5148,Kinder- und Jugendschutzpapier der CVP Schweiz,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, salle de conférences Bern",Mo 02.06.2014 10:00 - 11:00,"Medienkonferenz mit NR Stefan Müller-Altermatt, NR Barbara Schmid-Federer","Thomas Jauch, 079 260 15 63",CVP Schweiz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5148.html
961,5149,«Ein Reformprogramm zur Stärkung der Schweizer Wettbewerbsfähigkeit ist nötig!»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Do 22.05.2014 10:00,"Medienkonferenz; Teilnehmer: Nationalrat Philipp Müller, Präsident FDP.Die Liberalen; Nationalrat Ruedi Noser; Nationalrat Andrea Caroni; Nationalrat Fathi Derde","Pia Guggenbühl, Kommunikationschefin, 079 566 60 10, guggenbuehl@fdp.ch; Aurélie Haenni, porte-parole romande, 079 315 78 48, haenni@fdp.ch",FDP.Die Liberalen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5149.html
962,5150,Übung zur Rettung von Erdbebenopfern: Die Schweiz unterstützt den marokkanischen Zivilschutz auf dem Weg zur internationalen Klassifizierung,Treffpunkt: vor dem Kiosk; Rendez-vous: devant le kiosque Flughafen Bern-Belp,Di 27.05.2014 06:30 - 10:00,"Es besteht die Möglichkeit, Interviews mit Vertreterinnen und Vertretern des Teams, der Humanitären Hilfe des Bundes und der Rettungskette Schweiz sowie des Flughafens Bern-Belp zu führen.","Stefan von Below; Mediensprecher Information EDA; Porte-parole, Information DFAE; Tel. 079 723 24 37",Eidgenössisches Departement für auswärtige Angelegenheiten,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5150.html
963,5151,«Wenn Menschen Tiere verformen»,Hotel Schweizerhof; Salon III; Bahnhof 11 3011 Bern,Di 27.05.2014 10:30,Medienkonferenz,"Helen Sandmeier; Medienstelle Schweizer Tierschutz STS; Service de presse, Protection Suisse des Animaux PSA; 079 357 32 04; media@tierschutz.com; www.tierschutz.com/media",Schweizer Tierschutz STS,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5151.html
964,5152,Point de presse,"Parlamentsgebäude, vor dem Zimmer 3; Palais du Parlement, devant la salle 3 Bern",Di 20.05.2014 17:30 Abgesagt,"Themen: StGB und MStG. Ausschaffung krimineller Ausländer; Zur Durchsetzung der Ausschaffung krimineller Ausländer (Durchsetzungsinitiative). Volksinitiative; Der Point de presse findet statt, sofern die Vorberatung abgeschlossen werden konnten. Beginn nicht vor 17.30 Uhr.",Kein Kontakt,SPK-S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5152.html
965,5153,Bundesrat nimmt Vereinbarung zwischen US-Justizdepartement und Credit Suisse zur Kenntnis,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 20.05.2014 09:30,Point-de-Presse mit Bundesrätin Eveline Widmer-Schlumpf,"André Simonazzi, Bundesratssprecher; 058 462 37 03; andre.simonazzi@bk.admin.ch",Eidgenössisches Finanzdepartement,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5153.html
966,5154,Publikation Jahresbericht Bundesamt für Polizei,"Medienzentrum Bundeshaus, kleiner Konferenzraum; Centre de presse du Palais fédéral, petite salle de conférences Bern",Di 27.05.2014 14:00,Point de presse,"Mediendienst fedpol; T +41 31 323 13 10, T +41 31 324 13 91",Bundesamt für Polizei,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5154.html
967,5155,«Initiativtext zur Einheitskasse auf dem juristischen Prüfstand»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Fr 23.05.2014 08:45 - 09:30,Medienkonferenz,alliance santé; Telefon +41 44 266 67 66; info@alliance-sante.ch,alliance santé,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5155.html
968,5156,«Die Ungleichstellung der Geschlechter schränkt die Wahlfreiheit der Individuen ein»,"Medienzentrum Bundeshaus, Konferenzsaal; Centre de presse du Palais fédéral, salle de conférences Bern",Di 27.05.2014 09:15 - 10:15,Medienkonferenz; Das Nationale Forschungsprogramm «Gleichstellung der Geschlechter» (NFP 60) präsentiert seine Synthese,Abteilung Kommunikation SNF; Division Communication FNS; +41 32 308 22 22,Schweizerischer Nationalfonds SNF,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5156.html
969,5157,«Illegaler Handel mit Tabakerzeugnissen: Die politischen Strategien zur Verhinderung und Bekämpfung» - Gutachten,Vatter Business Center; Saal Schädelin; Bärenplatz 2 3011 Bern,Mo 16.06.2014 10:15,"«Reconnaissance International», die Wirtschaftsorganisation für Authentifizierungs-Technologien freut sich, Sie zur Medienkonferenz einzuladen; Herr Prof. Dr. Mark Pieth und Frau Prof. Dr. Krista Nadakavukaren Schefer, Juristische Fakultät der Universität Basel, werden gemeinsam mit Herrn Prof. Dr. Felix Gutzwiller, Präventivmediziner und Ständerat (FDP ZH), aufzeigen, wie dem Problem des Schmuggels und der Tabakproduktefälschungen international begegnet wird, welche Massnahmen greifen – und welche die Schweiz einführen soll. Programm: 10.15 Begrüssung, Kaffee und Gipfeli; 10.20 Prof. Dr. iur. Mark Pieth, Prof. Dr. Krista Nadakavukaren Schefer; «Internationales und Schweizer Recht – der Umgang der Schweiz mit unerlaubtem Handel von Tabakerzeugnissen»; 10.50 Prof. Dr. Felix Gutzwiller, Präventivmediziner, Ständerat FDP ZH; «Globale Gesundheit, globale Entwicklung: Schweizer Verantwortung im Kampf gegen den Tabakmissbrauch»; 11.15 Diskussion, Fragen; 11.45 Ende","Bettina Mutter, Dynamics Group AG, Tel. +41 31 312 28 42; Astrid Mitchell, Reconaissance International F +44 (0)1932 269917",Reconnaissance International,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5157.html
